0.12184421185899552,-1.9183817880782101,-6.868482423356167,-1.9356114239955813,-1.9085550397036997,0.0009992812202104582,-0.00041124248610312924,0.00380573518690018,0.0017894385027728984,-0.0031869618792431625,0.0056064569090539616,-0.0034468409096554296,-0.0007267170008632783,0.0005942700751278498,0.0005657011622166323,-0.0027607500116356336,0.0029673481844799264,0.004252205826666319,0.0008358019182109514,-0.001521790702765416,-0.002428470635376902,-0.0017331448966335951,0.0012544977442690375,-0.0075563707816263094,0.003379191073885244,-0.0011855714153264196,-0.004440583764754494,-0.004198326818645721,0.0005783873677063891,0.004913877496842337,0.0043722085565417465,-0.0025692385888702604,0.000525462273319111,0.00448075227263045,0.0015767304440187943,0.0017743006285832175,0.00012726223029432235,-0.0011357768961527518,0.0001038716152578845,0.004644502519766238,-0.0026064203195672736,-0.004304992740255145,0.0004186787478992681,0.0012936597005271334,0.007696189839771328,-0.0026039018527346403,-0.0009400939360221135,-0.003969538962223595,0.0038050612911652263,-0.0002679907683853061,-0.0011555293451445904,0.004761768114590089,0.0021120219068261575,0.004151514937969905,0.0009152862549287894,0.004444609751477118,-0.00583989165905498,0.00026813113885811084,0.004262441363721823,-0.00601533405205207,-0.00046956242488418814,-0.004825657442495645,0.00241312456438556,-0.003316522767855714,0.002437813648053387,-0.0015941013219609808,-0.0026303445161389096,0.0020530788820458347,0.001499014788424298,-0.0012744237442566758,-0.003954838754527314,0.000256182403949479,-1.755767085758034e-06,-0.0020616197371570444,0.0005308985980741194,0.006519594111100479,-0.006204151131159577,0.007862212011069436,-0.0031124840633425612,-0.0022255834423289622,0.0026360826487619106,-0.005791363304788567,-0.0032055645677252402,-0.00475665912199582,-0.0026619099703990823,-0.002180359656716016,0.0008377741580070381,-0.002449534880628499,0.0012621951239584588,-0.00031151793049449063,-0.005782642009223137,-0.0031589105804817963,-0.0070527086054478294,0.0015407237306390056,-3.2284608577131754e-05,-0.008040974403988321,-0.0013750943696492378,0.003755278954520877,0.0031936231534865607,0.0009449718676714045
1.6735891625012984,-0.9217199371154629,-0.7573802917007298,-2.573431582515479,0.3979649970481732,0.0013552804601966938,0.0014449654227696933,0.0008522836086699049,-0.0012674842201441064,0.00236130855231745,0.0020517060465187523,-0.010291606017920701,0.0014805963719014212,-0.0017284741145393025,0.0002203547856601435,0.001890732949785282,0.00396708242286107,0.006664430993369004,0.0033901326026613194,-0.003087554221403744,-0.003532250414953684,-0.0013611489054159024,-0.0009869123355020102,0.003896279938824763,-0.004714122843377491,0.003454114737130025,-0.0016563337352231465,-0.0021650473182419946,0.008193990063940027,0.00387429462657111,0.00013351505243823142,-0.0002527271109485332,0.000543155610729762,0.0013845019099281463,-0.0024438275297918267,-0.0037553134897315567,-0.001677688719761475,-0.0010981172564780617,0.000551940828069993,0.0025789450079868,0.001179305429387071,0.0005287165772604955,-0.0009876267750044373,0.0010932573693784632,-0.001975414164188197,-0.0020652849846825687,0.0028382412405059576,-0.002048549838033308,0.0014451717190241437,-0.0015872475788713287,0.0005084609117612717,-0.002114172755993397,0.0026379707427787967,0.0018180042109470944,-0.0018773746095404817,0.006769305300705316,0.003928235369213913,0.0017653240086813223,-0.00634717222494811,-9.695796603386996e-05,-1.8947333550548777e-05,-0.0006054644759829833,-0.004837136952957178,-0.003986295365238841,0.009044783006671617,-0.00445895838517178,-0.0033199314407739914,-0.0002730337952003105,-0.0006524160278284163,-0.0037164355883043125,-0.007292410031540534,-0.003141616841626617,0.0011308143613600577,-0.0015723639328466014,-0.0011208380490799375,0.0012292189821541438,0.0009683684862724466,-0.0006966648711788352,0.0009016489257287157,-0.00010615268867038145,-0.003290563258887283,-0.009694794122630468,-0.00035279932703848163,0.004181124540667114,0.00017537079146198652,0.0013708043978404084,0.0006697192826565895,0.0005688083454637448,0.00045532381653085974,0.0008197510447589625,0.005267395694840731,-0.0018519317055183345,-0.00033471792622676,0.0041480410041860385,2.323095022637789e-05,-0.002664970127240489,0.0031375803272203086,0.0017901445955524685,0.0020007349115633405,0.0013029934394457304
2.8835114302198694,2.9442509771974787,0.15774707714249828,-2.84903772075233,1.2501219564425503,-0.002070464350717621,-0.0014473574273831705,0.003922445768873296,-0.0032618140787034366,0.0017083174329506792,-0.003787625088720571,0.0004137116133199009,-0.005503959731590776,0.0025644460519652977,0.002527777022193709,0.0010464065584797617,0.00031430502306898755,0.003491828957677624,-0.0020824122913804927,-1.7653406549211476e-05,0.003003613843096558,-0.0025641484116912267,0.004313863317387292,0.0007344567828528896,0.0030510527560751854,-0.0025869120402675486,0.0012229830154440679,-0.0001648767671472412,0.0010691226833641318,-0.0012345791838058386,0.0031500652601515614,-0.001080721546408824,-0.005205601922639036,-0.0028849922381285835,-0.0011311283891163907,0.0025525862910847352,0.0027689693220883447,0.0007103622596486703,0.008485807362192876,0.002713357204937705,-0.005366723597853611,-0.0035525854283781485,-0.001895926110629864,-0.006970132019039394,0.0010172055234889124,0.0017490548609292616,0.0007094959927195741,-0.006001731135088612,0.0018819992923830558,-0.0019511327835617734,0.0013310081503447645,0.0033682284589064814,-0.006739435745192437,0.002015085123069864,-0.0017392350095799757,-0.004709230988817278,-0.0006539898441018678,0.0003239385730234566,0.0032241032634107137,0.00012263324178471777,0.0065931888607400685,2.6253956187053368e-05,0.003584322232655997,0.0005037889698931065,-0.00018659229681754184,-0.007053541922548997,0.001677064815011359,0.003925879595509822,-0.00010226712962558895,-0.004331796757864151,-0.0005331855047334269,-0.0010720828275425662,-0.0023634280119964554,-0.003554971653571287,0.002347323842183906,0.004475509035896754,0.0011496302305638547,-0.002484295493904408,0.00100939237440413,-0.004768006638878012,0.004496742786698863,-0.003774272651002601,0.006054040138376673,-0.006584126941935102,-0.0017738243264699125,-0.0007716677385640169,0.0014180343338424562,-0.0013209939963642334,-0.008187776682089101,-0.0028398772596986118,0.00010561840411967485,-0.0014597546325338792,0.0009331952218291654,-0.0004543868860050326,-0.0053553255338327265,0.0025126539293961235,-0.0032013542741810555,0.0007271293027735678,-0.002484671737799433,0.00029218400615600926
2.9726478198661317,-2.4952608681546775,-0.28842977950504217,-2.794922885760894,0.35903938309335,0.0013923537843510846,-0.0026547639375253855,-0.0018251022370430565,-0.0016005820480954644,-0.0005542469720029196,-0.001425539126051673,0.0027595538124444885,-0.001957371582144259,0.002075236461278262,0.0019341819256697597,0.0016351650707022562,-0.001796066190168899,-0.0014909707245250596,-0.0013104658066555319,0.003823692582369419,0.001720770886589585,-0.0006961899934949693,0.0006280779871048431,-0.0007878625810564943,0.0041406244097993185,0.0034037080070395145,0.002538813270351938,0.0006151974429966729,0.00012508122963524325,0.0052041174463975486,0.00019394922180954863,0.0013553411603153332,-0.003085848711220926,-0.0029199980877761458,-0.005563153523132232,-0.0033179998279417163,-0.003817086094890193,0.001356212120849253,-0.0032774403199853793,0.0006035917666750038,0.0018460808208387916,-0.0017249588598345557,0.0003640884476752004,-0.0002902636248059975,-0.00015663074098592921,-0.0033076564643704227,-0.003952999948735152,-0.0007440240050681957,0.0018951168224555534,0.0003970594779960566,-0.0013584595890068132,-0.00019328042856018007,0.005321154475260334,0.003032746309478323,-0.0032742665593913254,0.0004390143928736662,-0.0016280222213579621,0.006051283248574826,-0.0020925394560148657,0.0017683019537245187,-5.673534686127943e-05,0.0004091764373290774,0.000937468678390179,-0.0003908115718880779,0.00194651143186282,6.25132600997354e-05,-0.0030607849564062424,-0.0014748659678542428,0.0027555022845491945,0.0020819940788832764,0.0034522959511364163,0.000814174156747608,0.005707614305548151,0.0002479225161379768,-0.0015341039618750698,-0.00012146145550908837,-0.0029395963749546416,0.001603446681807318,0.001961725864908362,0.0009761690649129107,-0.0057047784059144424,-0.003090676351588918,-0.0011395759145415537,-0.0013088719032300611,0.004658478421046474,0.000982300358751226,-0.0022519061170407115,-0.001385998863544933,0.0012756142920152332,0.003977052505455272,-6.776191500641983e-05,0.0022886403535292204,0.0058697625752407116,-0.00415847277239006,-0.0007049754337540597,-0.0033183370405768355,0.0005402385766156709,-0.002002394595855293,-8.932979747396794e-05,-0.0003565929809610393
1.397442959822102,6.267468105222028,-2.729276297291827,-2.18409221221347,-0.3283740652899768,0.0037332822495608304,0.0025790154661846283,0.00039888399554554216,0.003901529132761153,-0.0019454546776890426,-0.0007144403130835455,0.000754570508725288,-0.0025307418864878553,-0.0019185935496122887,-0.0010401977943149138,0.0009551390878432802,-0.0016640524311438366,0.0006733359492023604,-0.0013035382644256638,0.0028637356963737187,0.0007708432859990158,-0.00019891253896274532,0.006873220342612614,-0.0062296619287475746,0.001456595257231955,-0.0027894930415926053,0.0010558603443696392,-0.005781900206284672,-0.005913180079831873,0.00047438289454091885,0.0036835461019038927,0.004698431403714009,-0.005353377199594031,0.005056103917423367,-0.004214869858497842,0.00041704108064856074,0.0011573224719398495,0.001033189301913708,0.002910180958757304,0.0025159476102116648,0.0016320939147475132,-0.0016374130011876722,-0.0017354116029304244,0.00241080916086026,0.000855742284400568,0.0027810822016908552,-0.0015010570145120902,-0.005963653847412224,0.0014778861855449129,0.001242202889088232,0.007989419045772085,-0.004025497070267013,0.002334294805854759,0.00594899313021974,-0.003948673052236579,-0.0014338748585484768,-0.003172518515098496,0.005856161021355252,-0.0014513841961345739,-0.0005652847895467141,0.003290637770014552,-0.001180191100192859,0.0039843314006431,-0.005019079293822529,0.0015209348244419264,0.0006821998064195689,-0.001582019957171667,0.005485659859589055,0.0001547339498938863,-0.005830852340413803,0.001258802627907249,0.005518353891492776,0.0004609991689751892,0.002419645151866091,-0.0008879050040110446,0.0012743177578770503,7.823213685020371e-05,-0.0037850378966960974,0.0011179324038580367,0.0003803638397497527,0.0010176958608769833,0.004175168331828075,0.003686519468118748,0.0026832073525052736,0.00353779547910478,-0.000823905894503543,7.639344647053837e-05,-0.004309727631315311,-0.003069732204740516,0.0021731750303867568,-0.004495704592715946,-0.000775435771800196,0.0006918353329704712,-0.0011597713164908728,0.0002755212479183362,0.0009434730833641221,0.001368585079866066,0.0015452541933708764,0.0024717326041609994,-0.00032832197526774456
-0.044230618371671686,-6.489744753312789,1.7921225065764974,-2.5342741301058056,-1.1438224069903158,0.0007167064616830308,-0.001256830670672357,-0.0005686646169157136,-0.0024050894861492515,0.005147409679922106,-0.001002413333587729,0.00930281996319163,0.00010308605845667785,0.002315154689046205,-0.0019559039479859325,-0.0029165164117898085,-0.0030083138488711273,-0.004161435463293014,-0.0025532164487579822,0.0007166927383930313,0.0036124718006357824,0.0017275692812996006,0.0029900525333561192,-0.003704133031660532,-0.0032356957699646825,-0.002046759842865221,0.0015969229372009342,-0.0024715934509903434,0.0017237288586853703,0.0032133972338667886,0.0006268029890740106,0.00024812574194731747,-0.005349346545601592,0.0011735511161518344,0.00010352763808242349,0.004447276165391868,0.0009415373285879749,-0.004674411549361395,0.00023774006505181117,-0.0003405721840457017,-0.0013459523579158162,0.0020900542622003656,-0.005590444353744493,-0.001373261446299472,-0.000734996121210869,0.003156251547448624,0.0014372478330032586,-0.0022841992801920785,0.0017608423192036432,-0.003095919204977371,-0.0027904096709561407,0.003240730387235983,-0.00267338926426203,0.0021992360644032664,-0.004256397163138359,0.004966167185170734,0.0025574147596837357,0.0008915249199134159,-0.003792168978992433,0.002027416909185739,0.0026250239878061743,-0.0032236950750789022,0.0018931098954288643,-0.002236512700160476,-0.0007096844035745634,0.001890438502158364,-0.0032020590449245256,0.002222233381226364,-0.0025498985695539527,0.00104556396906777,-0.003052990437328217,-0.0015320509207223348,-0.003019196218356428,0.0014836197379392057,0.0037108186136213107,0.0004090079832215284,1.2261963952940371e-05,0.00014746455515809664,0.003175546215783353,-7.907168034644608e-05,-0.0016904975089241264,0.0012362723269063194,0.0015199149456656836,0.0021759803296908966,0.0016654843769039163,0.0006912907800146496,-0.0009617113592816627,0.002487528098725393,0.001798204861646456,-0.002814144600212864,-0.004727396217914228,-0.0031249022669368612,-0.00021785566825475598,0.006717860608607583,0.0028354190498861504,-0.006849749977500627,0.0033861057175889014,0.0011326501462287164,0.003822437260115508,0.0029714749865185084
-3.7088465799612997,2.6260660973979064,0.5659164233051353,-0.048662438279118585,-0.8574323298378724,0.000943586117532759,0.00016625383417639313,-0.001743542035964203,0.003958666456637825,8.040886877617743e-05,0.0006421603039961528,0.0035974946530743608,-0.002271512578408944,-0.002939276453566697,0.0004735159316409976,0.003004121781763438,0.0004977225706872634,0.0029911770616924175,0.00040095888155249114,-0.004301145867300827,-0.0017178999536506176,-0.0007118868832436294,0.003186693139164318,9.498868122905226e-05,0.0027176709410751043,0.004454077207058435,-0.0021855859767055865,-0.0014822857233017582,0.0011143128829261691,0.0019944785002714467,0.0007618566499781825,-0.0009712657256800882,0.006765700498510149,0.0033471622691603,0.0029737691355588144,0.0014999696984172148,-0.0008003990870754874,0.0009564356247939936,-0.0010750609841109124,0.004669053428382342,0.00281702029114521,0.0030246875988126742,0.0027801462156711422,-0.0033018057692533625,-0.0005068818568039434,0.0027965131544356652,0.005796417570173518,-0.005162283854780537,0.0054998737785101936,-0.0018096847943425613,0.0029698563640798334,-4.438914883170374e-06,6.0462203063773666e-05,0.0007371729120272251,-0.0012526008860649011,-0.00015123574286471885,-0.0016472150222271926,0.0001850584511674367,0.002591551112773892,-0.0019388850964036017,-0.006093199121660022,-0.00010507896446022569,0.00012255683403828146,0.008357691351419401,-0.003204525060857827,-0.003163121575163899,-0.0015157746002728578,-0.003588383969524345,-0.001197786301874607,-0.004477182044602904,0.0050391248653324965,0.002610918000106047,-0.005013467974408159,0.001252843419245231,-0.004061940559388982,-0.001161465351929204,-0.0016477422707269237,0.0008926683981631265,-0.00398798557067159,-0.002911551901716855,-0.0024354160135814213,0.0035086675090178314,0.005738169116136165,0.0016294931439123676,-0.0036470208655462917,0.0038031233384813058,0.001655022627214674,-0.0012225922646652721,0.005228797852740429,-0.0035512923844850794,-8.505817646440868e-05,-0.00042459279175542983,-0.0009347600711280011,0.001552377536975696,-0.002980846118607348,-0.0012032603397988861,0.0016679852964470272,0.0014023644438276772,-0.00019380367172192446,-0.003795655933708808
2.1444083878977493,-3.3859427833898077,1.982888828257381,2.3008628616184756,-0.7512980289922184,0.0026733372627941727,-0.0005408520872575799,-0.0037274723792325576,-0.001273643959504715,-0.0024045634962894277,-0.002725615047950153,-0.000995850953011213,-0.004580626288992485,0.002524524608199371,-0.0076752666617725795,-0.006878108464806172,0.004112094775712146,-0.0019529169791974118,0.0023716601909450742,-0.0017175502414021172,-0.0016337404326213219,0.003803050785139974,-0.002082618983838883,0.0010537386612260978,-0.0031813701657805575,-0.0008758831667198878,-8.858966230008911e-05,-0.0030587891518973173,-0.005848658179799542,0.005640007039587895,0.002547292357508008,-0.0018666351941276358,-0.006789945551370361,-0.00016718850976436416,0.004853262214413682,0.0006538948209778354,-0.0007196158379866824,-0.00020218762064403234,-0.004856668309854132,-0.0028270727375948063,-0.0007402330938922158,-0.003056380265666703,0.00034947137576474486,7.703298705829925e-05,-0.004869119654580569,-0.00031067956244730576,-0.0004524744014394384,-0.0007896719770564855,0.0007616686100061639,0.00245707522335278,0.0070982480480150404,-0.0010566652354117622,0.0003645043728888457,-0.0015653203052032065,-0.00046080743496752747,0.0019302558677568582,-0.0022321957980483875,0.0025492355211650507,0.005746166776215479,-0.0015142403971173811,-0.0036252052302740323,0.0010122151629561444,0.0029737133391919165,-0.001156191286280157,-0.005679188540790866,0.0015942851280528055,0.003122485937056575,-0.004548841409541296,-0.0004239300990545878,0.004272578792657779,0.000787791839797806,0.0011605314034790403,0.004955304301279302,-0.001090828476149743,-0.0026256741925972608,-0.001379146144466124,0.0024266438173108683,0.0024591237897498685,0.0008223332316243642,-0.0028310525639945548,-0.0004127684327257879,-0.006136956698702443,-0.0002883398732581552,0.004061294485585977,-0.002913829994534602,0.0006793194479688773,-0.003279926992295432,0.002464446580382159,-0.0026867901577429707,-0.0005595313149534162,0.0014494682726130723,-0.004777476075816947,0.0029909810201842156,0.0021362383494554697,0.0029936474896345303,0.00043523306670582536,0.000190115175630284,0.00021159353378764664,0.0009297605054747845,-0.000845591462709481
3.2006063356563654,-0.5124555689778464,5.294639297656187,-5.229148005109009,0.28500496718091833,-0.0014082562069748126,0.0032463763319915727,-0.0008267056588969606,0.004398524976099901,-0.001607263446289736,-0.001593003095355162,0.0003837120489377114,4.9559674379406896e-05,0.0021204576624671116,0.0019288132941484091,0.0030357544091563055,-0.00014667801586842476,0.0038128297096216845,-0.003150893625956204,-0.004707438854514052,0.002957482114560694,-0.0017262432605830405,-0.003579311852344825,-0.0010334811753866982,0.0016128177989205145,-0.004187256288146858,-5.3063675019579326e-05,0.0027592594084174154,0.0020166077327373974,-0.0001803950261315756,-0.002730656045149656,0.000518485548603794,-0.0013512948145170823,0.0031512790681734104,-0.001882842490774587,0.002465886644094324,-0.004100599648949104,0.0031900749503091202,0.00040309912816079,-0.0035760331718947117,-0.0018538416130188602,0.0003897838351824702,0.003586517089514643,0.0016989508357342234,0.004886986639520527,0.0023466371857211,-0.0035080593673643377,-0.0024796719414795915,0.003067519153600191,0.0010954630078104722,0.002872606480196962,-0.0024472520052618418,0.0007872262158441235,-0.00507830046476751,-0.002325425578540629,-0.004920933252385424,-0.00193268726413217,-0.005481742407298012,0.002282572309087314,-0.0008833183344814696,-0.0027531697306742995,-0.0003089828740552964,-0.003419103695650426,0.0021290559822607553,-0.0019721508608206545,0.003747680799254297,-0.00018231159782074,0.0029737991301911895,-0.005583164821111178,-0.0035728457305085016,-0.001981427677863584,-0.0027975505908929524,0.002273961816474358,-0.0015704979810872257,0.003506338887676493,-0.0005364731248201941,0.005401521849106483,0.0014087896998587347,-0.0007700483099867316,-0.0032130137072678704,-0.0037012835355670457,-0.0025282757713137147,0.0020459898631698353,-0.0036809318013701717,0.00019088371472417463,-0.0009014488393647133,-0.0002317485405958167,0.0034658280426065682,4.527350395074736e-05,-0.003314535956043366,0.002664215090301708,0.0006574934260597039,-0.0013368875415886838,0.002472776188705532,0.001574534017885591,0.0022838739623295334,0.003665316213704726,0.007778363547467019,0.0007676259436889465,-0.0024252798708133873
0.06824822137820705,-1.7284496134446468,0.28509517336610285,3.506306488142922,-0.2203318042165455,0.0028892938459662235,0.006084089642982104,-0.0002734241116846177,0.003323382748640811,0.002378730590970485,-0.0005572761065858399,-0.00039572185973986456,0.0003511777710273748,-0.0036149058862412664,-0.0003986155549914014,5.829096215545051e-05,4.4732650208308545e-05,-0.00038894512221762754,-0.0023971118212336986,-0.00012041472168629069,-0.004303549657810788,0.0060272292082149325,-0.0008761229335687745,0.004274664358697051,-0.0005177520990884792,0.0035646389595697927,-0.00391067055652099,-0.0018601107291357781,0.002933430538392426,0.0057648336628279605,0.002597257715171913,-0.0015256950202984258,-0.0011114733806427443,0.007004871777761076,-0.0006516626163546438,0.003589912622351228,0.000722041391282244,-0.0024101311421842572,0.001706248536604674,0.003001427435991068,0.004514046791033461,0.0021427174558696707,-1.520957963586032e-05,-0.0010640144096691645,0.0037418923848207483,-0.00301775313098373,-0.0010424377952174726,0.002052753944310326,-0.0015909450633554295,-0.0022572556347888267,0.0023300548235696676,-0.002792459841126386,-0.0032870924711061364,0.0021406012132751625,-0.000271914401921963,-0.0027113606634710857,-0.006178504374061923,0.001079529478869258,0.004967859596766511,-0.0018053947423654392,6.976972979156533e-05,-0.0009496763998810596,-0.000776958175916021,0.00025643135240498676,0.002670825147802956,-0.00020199470970826266,-0.0027965802367276673,0.0024046606695088592,-0.0001637267647721821,-0.004594932494775502,0.008197184139184842,-0.0024680957051803096,-0.003353024071490765,0.001078385229891725,0.003812887769405217,-0.0015590196838284587,-0.0006459889192616019,0.0036812007952026667,0.0007087585599577143,0.0006966584964610742,-0.002222650208844998,-0.0069089027845951586,-0.005918575411516807,-0.0008584451731556928,-0.003689821890476295,-0.0034614054061391365,0.0004080120288063212,-0.0005259029807665576,-0.0006025359460038781,-0.00561357057477401,0.004553931106673511,0.0048628510669037565,0.003608298621406571,-0.0006897356985499488,-0.0007175709397586888,0.0035255315665938397,0.0006908695253738839,0.003529700372646115,-0.0034812682262204526,-0.0027956096913133604
